x	VE	analog 5.24
x	HN	gtaeronautics.com
x	PS	2024	03	02	02	41
x	FR	2007	12	18	17	05
x	LR	2024	03	01	05	56
x	E7	2024	03	02	02	41
x	SR	1739198
x	S7	8272
x	NC	608217
x	C7	0
x	FL	645737
x	F7	747
x	RR	254
x	R7	0
x	NH	110117
x	H7	439
x	BT	57520368399
x	B7	0
1	Rr	134992	7.762	2024
1	Rr	511208	29.393	2023
1	Rr	82334	4.734	2022
1	Rr	98917	5.688	2021
1	Rr	89380	5.139	2020
1	Rr	80088	4.605	2019
1	Rr	68927	3.963	2018
1	Rr	60168	3.460	2017
1	Rr	73316	4.216	2016
1	Rr	80796	4.646	2015
1	Rr	110773	6.369	2014
1	Rr	65173	3.747	2013
1	Rr	60742	3.493	2012
1	Rr	57015	3.278	2011
1	Rr	22139	1.273	2010
1	Rr	69710	4.008	2009
1	Rr	71820	4.129	2008
1	Rr	1700	0.098	2007
1	*BT	R	511208	2023
Q	Rr	134992	7.762	2024	1
Q	Rr	182268	10.480	2023	4
Q	Rr	165939	9.541	2023	3
Q	Rr	135306	7.780	2023	2
Q	Rr	27695	1.592	2023	1
Q	Rr	20307	1.168	2022	4
Q	Rr	20362	1.171	2022	3
Q	Rr	21795	1.253	2022	2
Q	Rr	19870	1.142	2022	1
Q	Rr	21154	1.216	2021	4
Q	Rr	26826	1.542	2021	3
Q	Rr	30675	1.764	2021	2
Q	Rr	20262	1.165	2021	1
Q	Rr	22199	1.276	2020	4
Q	Rr	23882	1.373	2020	3
Q	Rr	21656	1.245	2020	2
Q	Rr	21643	1.244	2020	1
Q	Rr	19098	1.098	2019	4
Q	Rr	19668	1.131	2019	3
Q	Rr	19827	1.140	2019	2
Q	Rr	21495	1.236	2019	1
Q	Rr	18129	1.042	2018	4
Q	Rr	17138	0.985	2018	3
Q	Rr	16928	0.973	2018	2
Q	Rr	16732	0.962	2018	1
Q	Rr	15937	0.916	2017	4
Q	Rr	0	0.000	2017	3
Q	Rr	16831	0.968	2017	2
Q	Rr	27400	1.575	2017	1
Q	Rr	22114	1.272	2016	4
Q	Rr	17621	1.013	2016	3
Q	Rr	15878	0.913	2016	2
Q	Rr	17703	1.018	2016	1
Q	Rr	16575	0.953	2015	4
Q	Rr	22104	1.271	2015	3
Q	Rr	22485	1.293	2015	2
Q	Rr	19632	1.129	2015	1
Q	Rr	21142	1.216	2014	4
Q	Rr	22272	1.281	2014	3
Q	Rr	31453	1.808	2014	2
Q	Rr	35906	2.065	2014	1
Q	Rr	16436	0.945	2013	4
Q	Rr	15216	0.875	2013	3
Q	Rr	16545	0.951	2013	2
Q	Rr	16976	0.976	2013	1
Q	Rr	16578	0.953	2012	4
Q	Rr	12511	0.719	2012	3
Q	Rr	15816	0.909	2012	2
Q	Rr	15837	0.911	2012	1
Q	Rr	15444	0.888	2011	4
Q	Rr	17386	1.000	2011	3
Q	Rr	9395	0.540	2011	2
Q	Rr	14790	0.850	2011	1
Q	Rr	1603	0.092	2010	4
Q	Rr	0	0.000	2010	3
Q	Rr	14047	0.808	2010	2
Q	Rr	6489	0.373	2010	1
Q	Rr	16350	0.940	2009	4
Q	Rr	18220	1.048	2009	3
Q	Rr	17115	0.984	2009	2
Q	Rr	18025	1.036	2009	1
Q	Rr	15905	0.915	2008	4
Q	Rr	15660	0.900	2008	3
Q	Rr	22448	1.291	2008	2
Q	Rr	17807	1.024	2008	1
Q	Rr	1700	0.098	2007	4
Q	*BT	R	182268	2023	4
m	Rr	167	0.010	2024	03
m	Rr	60767	3.494	2024	02
m	Rr	74058	4.258	2024	01
m	Rr	54270	3.120	2023	12
m	Rr	61278	3.523	2023	11
m	Rr	66720	3.836	2023	10
m	Rr	51132	2.940	2023	09
m	Rr	54561	3.137	2023	08
m	Rr	60246	3.464	2023	07
m	Rr	66204	3.807	2023	06
m	Rr	60120	3.457	2023	05
m	Rr	8982	0.516	2023	04
m	Rr	10848	0.624	2023	03
m	Rr	8360	0.481	2023	02
m	Rr	8487	0.488	2023	01
m	Rr	6950	0.400	2022	12
m	Rr	6349	0.365	2022	11
m	Rr	7008	0.403	2022	10
