x	VE	analog 5.24
x	HN	gtaeronautics.com
x	PS	2025	01	04	02	36
x	FR	2007	12	18	17	05
x	LR	2025	01	03	05	52
x	E7	2025	01	04	02	36
x	SR	2440385
x	S7	6030
x	NC	770703
x	C7	0
x	FL	1151154
x	F7	663
x	RR	289
x	R7	0
x	NH	121277
x	H7	318
x	BT	57520368399
x	B7	0
1	Rr	1128	0.046	2025
1	Rr	835051	34.218	2024
1	Rr	511208	20.948	2023
1	Rr	82334	3.374	2022
1	Rr	98917	4.053	2021
1	Rr	89380	3.663	2020
1	Rr	80088	3.282	2019
1	Rr	68927	2.824	2018
1	Rr	60168	2.466	2017
1	Rr	73316	3.004	2016
1	Rr	80796	3.311	2015
1	Rr	110773	4.539	2014
1	Rr	65173	2.671	2013
1	Rr	60742	2.489	2012
1	Rr	57015	2.336	2011
1	Rr	22139	0.907	2010
1	Rr	69710	2.857	2009
1	Rr	71820	2.943	2008
1	Rr	1700	0.070	2007
1	*BT	R	835051	2024
Q	Rr	1128	0.046	2025	1
Q	Rr	200829	8.229	2024	4
Q	Rr	220334	9.029	2024	3
Q	Rr	204456	8.378	2024	2
Q	Rr	209432	8.582	2024	1
Q	Rr	182268	7.469	2023	4
Q	Rr	165939	6.800	2023	3
Q	Rr	135306	5.544	2023	2
Q	Rr	27695	1.135	2023	1
Q	Rr	20307	0.832	2022	4
Q	Rr	20362	0.834	2022	3
Q	Rr	21795	0.893	2022	2
Q	Rr	19870	0.814	2022	1
Q	Rr	21154	0.867	2021	4
Q	Rr	26826	1.099	2021	3
Q	Rr	30675	1.257	2021	2
Q	Rr	20262	0.830	2021	1
Q	Rr	22199	0.910	2020	4
Q	Rr	23882	0.979	2020	3
Q	Rr	21656	0.887	2020	2
Q	Rr	21643	0.887	2020	1
Q	Rr	19098	0.783	2019	4
Q	Rr	19668	0.806	2019	3
Q	Rr	19827	0.812	2019	2
Q	Rr	21495	0.881	2019	1
Q	Rr	18129	0.743	2018	4
Q	Rr	17138	0.702	2018	3
Q	Rr	16928	0.694	2018	2
Q	Rr	16732	0.686	2018	1
Q	Rr	15937	0.653	2017	4
Q	Rr	0	0.000	2017	3
Q	Rr	16831	0.690	2017	2
Q	Rr	27400	1.123	2017	1
Q	Rr	22114	0.906	2016	4
Q	Rr	17621	0.722	2016	3
Q	Rr	15878	0.651	2016	2
Q	Rr	17703	0.725	2016	1
Q	Rr	16575	0.679	2015	4
Q	Rr	22104	0.906	2015	3
Q	Rr	22485	0.921	2015	2
Q	Rr	19632	0.804	2015	1
Q	Rr	21142	0.866	2014	4
Q	Rr	22272	0.913	2014	3
Q	Rr	31453	1.289	2014	2
Q	Rr	35906	1.471	2014	1
Q	Rr	16436	0.674	2013	4
Q	Rr	15216	0.624	2013	3
Q	Rr	16545	0.678	2013	2
Q	Rr	16976	0.696	2013	1
Q	Rr	16578	0.679	2012	4
Q	Rr	12511	0.513	2012	3
Q	Rr	15816	0.648	2012	2
Q	Rr	15837	0.649	2012	1
Q	Rr	15444	0.633	2011	4
Q	Rr	17386	0.712	2011	3
Q	Rr	9395	0.385	2011	2
Q	Rr	14790	0.606	2011	1
Q	Rr	1603	0.066	2010	4
Q	Rr	0	0.000	2010	3
Q	Rr	14047	0.576	2010	2
Q	Rr	6489	0.266	2010	1
Q	Rr	16350	0.670	2009	4
Q	Rr	18220	0.747	2009	3
Q	Rr	17115	0.701	2009	2
Q	Rr	18025	0.739	2009	1
Q	Rr	15905	0.652	2008	4
Q	Rr	15660	0.642	2008	3
Q	Rr	22448	0.920	2008	2
Q	Rr	17807	0.730	2008	1
Q	Rr	1700	0.070	2007	4
Q	*BT	R	220334	2024	3
m	Rr	1128	0.046	2025	01
m	Rr	56574	2.318	2024	12
m	Rr	63975	2.622	2024	11
m	Rr	80280	3.290	2024	10
m	Rr	73644	3.018	2024	09
m	Rr	72041	2.952	2024	08
m	Rr	74649	3.059	2024	07
m	Rr	69378	2.843	2024	06
m	Rr	72365	2.965	2024	05
m	Rr	62713	2.570	2024	04
m	Rr	66782	2.737	2024	03
m	Rr	68592	2.811	2024	02
m	Rr	74058	3.035	2024	01
m	Rr	54270	2.224	2023	12
m	Rr	61278	2.511	2023	11
m	Rr	66720	2.734	2023	10
m	Rr	51132	2.095	2023	09
m	Rr	54561	2.236	2023	08
m	Rr	60246	2.469	2023	07
m	Rr	66204	2.713	2023	06
m	Rr	60120	2.464	2023	05
m	Rr	8982	0.368	2023	04
m	Rr	10848	0.445	2023	03
m	Rr	8360	0.343	2023	02
m	Rr	8487	0.348	2023	01
m	Rr	6950	0.285	2022	12
m	Rr	6349	0.260	2022	11
m	Rr	7008	0.287	2022	10
m	Rr	6740	0.276	2022	09
m	Rr	6863	0.281	2022	08
m	Rr	6759	0.277	2022	07
m	Rr	6567	0.269	2022	06
m	Rr	8427	0.345	2022	05
m	Rr	6801	0.279	2022	04
m	Rr	6380	0.261	2022	03
m	Rr	6175	0.253	2022	02
m	Rr	7315	0.300	2022	01
m	Rr	7667	0.314	2021	12
m	Rr	7097	0.291	2021	11
m	Rr	6390	0.262	2021	10
m	Rr	6059	0.248	2021	09
m	Rr	9092	0.373	2021	08
m	Rr	11675	0.478	2021	07
