x	VE	analog 5.24
x	HN	gtaeronautics.com
x	PS	2024	03	17	02	04
x	FR	2007	12	18	17	05
x	LR	2024	03	16	04	52
x	E7	2024	03	17	02	04
x	SR	1774760
x	S7	8620
x	NC	616254
x	C7	0
x	FL	656235
x	F7	1021
x	RR	254
x	R7	0
x	NH	110563
x	H7	478
x	BT	57520368399
x	B7	0
1	Rr	170554	9.610	2024
1	Rr	511208	28.804	2023
1	Rr	82334	4.639	2022
1	Rr	98917	5.574	2021
1	Rr	89380	5.036	2020
1	Rr	80088	4.513	2019
1	Rr	68927	3.884	2018
1	Rr	60168	3.390	2017
1	Rr	73316	4.131	2016
1	Rr	80796	4.553	2015
1	Rr	110773	6.242	2014
1	Rr	65173	3.672	2013
1	Rr	60742	3.423	2012
1	Rr	57015	3.213	2011
1	Rr	22139	1.247	2010
1	Rr	69710	3.928	2009
1	Rr	71820	4.047	2008
1	Rr	1700	0.096	2007
1	*BT	R	511208	2023
Q	Rr	170554	9.610	2024	1
Q	Rr	182268	10.270	2023	4
Q	Rr	165939	9.350	2023	3
Q	Rr	135306	7.624	2023	2
Q	Rr	27695	1.560	2023	1
Q	Rr	20307	1.144	2022	4
Q	Rr	20362	1.147	2022	3
Q	Rr	21795	1.228	2022	2
Q	Rr	19870	1.120	2022	1
Q	Rr	21154	1.192	2021	4
Q	Rr	26826	1.512	2021	3
Q	Rr	30675	1.728	2021	2
Q	Rr	20262	1.142	2021	1
Q	Rr	22199	1.251	2020	4
Q	Rr	23882	1.346	2020	3
Q	Rr	21656	1.220	2020	2
Q	Rr	21643	1.219	2020	1
Q	Rr	19098	1.076	2019	4
Q	Rr	19668	1.108	2019	3
Q	Rr	19827	1.117	2019	2
Q	Rr	21495	1.211	2019	1
Q	Rr	18129	1.021	2018	4
Q	Rr	17138	0.966	2018	3
Q	Rr	16928	0.954	2018	2
Q	Rr	16732	0.943	2018	1
Q	Rr	15937	0.898	2017	4
Q	Rr	0	0.000	2017	3
Q	Rr	16831	0.948	2017	2
Q	Rr	27400	1.544	2017	1
Q	Rr	22114	1.246	2016	4
Q	Rr	17621	0.993	2016	3
Q	Rr	15878	0.895	2016	2
Q	Rr	17703	0.997	2016	1
Q	Rr	16575	0.934	2015	4
Q	Rr	22104	1.245	2015	3
Q	Rr	22485	1.267	2015	2
Q	Rr	19632	1.106	2015	1
Q	Rr	21142	1.191	2014	4
Q	Rr	22272	1.255	2014	3
Q	Rr	31453	1.772	2014	2
Q	Rr	35906	2.023	2014	1
Q	Rr	16436	0.926	2013	4
Q	Rr	15216	0.857	2013	3
Q	Rr	16545	0.932	2013	2
Q	Rr	16976	0.957	2013	1
Q	Rr	16578	0.934	2012	4
Q	Rr	12511	0.705	2012	3
Q	Rr	15816	0.891	2012	2
Q	Rr	15837	0.892	2012	1
Q	Rr	15444	0.870	2011	4
Q	Rr	17386	0.980	2011	3
Q	Rr	9395	0.529	2011	2
Q	Rr	14790	0.833	2011	1
Q	Rr	1603	0.090	2010	4
Q	Rr	0	0.000	2010	3
Q	Rr	14047	0.791	2010	2
Q	Rr	6489	0.366	2010	1
Q	Rr	16350	0.921	2009	4
Q	Rr	18220	1.027	2009	3
Q	Rr	17115	0.964	2009	2
Q	Rr	18025	1.016	2009	1
Q	Rr	15905	0.896	2008	4
Q	Rr	15660	0.882	2008	3
Q	Rr	22448	1.265	2008	2
Q	Rr	17807	1.003	2008	1
Q	Rr	1700	0.096	2007	4
Q	*BT	R	182268	2023	4
m	Rr	27904	1.572	2024	03
m	Rr	68592	3.865	2024	02
m	Rr	74058	4.173	2024	01
m	Rr	54270	3.058	2023	12
m	Rr	61278	3.453	2023	11
m	Rr	66720	3.759	2023	10
m	Rr	51132	2.881	2023	09
m	Rr	54561	3.074	2023	08
m	Rr	60246	3.395	2023	07
m	Rr	66204	3.730	2023	06
m	Rr	60120	3.388	2023	05
m	Rr	8982	0.506	2023	04
m	Rr	10848	0.611	2023	03
m	Rr	8360	0.471	2023	02
m	Rr	8487	0.478	2023	01
m	Rr	6950	0.392	2022	12
m	Rr	6349	0.358	2022	11
m	Rr	7008	0.395	2022	10
m	Rr	6740	0.380	2022	09
m	Rr	6863	0.387	2022	08
