x	VE	analog 5.24
x	HN	gtaeronautics.com
x	PS	2022	04	17	05	46
x	FR	2007	12	18	17	05
x	LR	2022	04	15	23	25
x	E7	2022	04	17	05	46
x	SR	1034089
x	S7	1605
x	NC	408327
x	C7	0
x	FL	420100
x	F7	390
x	RR	186
x	R7	0
x	NH	91711
x	H7	292
x	BT	42263840683
x	B7	192801468
1	Rr	23425	2.265	2022
1	Rr	98917	9.566	2021
1	Rr	89380	8.643	2020
1	Rr	80088	7.745	2019
1	Rr	68927	6.665	2018
1	Rr	60168	5.818	2017
1	Rr	73316	7.090	2016
1	Rr	80796	7.813	2015
1	Rr	110773	10.712	2014
1	Rr	65173	6.302	2013
1	Rr	60742	5.874	2012
1	Rr	57015	5.514	2011
1	Rr	22139	2.141	2010
1	Rr	69710	6.741	2009
1	Rr	71820	6.945	2008
1	Rr	1700	0.164	2007
1	*BT	R	110773	2014
Q	Rr	3555	0.344	2022	2
Q	Rr	19870	1.921	2022	1
Q	Rr	21154	2.046	2021	4
Q	Rr	26826	2.594	2021	3
Q	Rr	30675	2.966	2021	2
Q	Rr	20262	1.959	2021	1
Q	Rr	22199	2.147	2020	4
Q	Rr	23882	2.309	2020	3
Q	Rr	21656	2.094	2020	2
Q	Rr	21643	2.093	2020	1
Q	Rr	19098	1.847	2019	4
Q	Rr	19668	1.902	2019	3
Q	Rr	19827	1.917	2019	2
Q	Rr	21495	2.079	2019	1
Q	Rr	18129	1.753	2018	4
Q	Rr	17138	1.657	2018	3
Q	Rr	16928	1.637	2018	2
Q	Rr	16732	1.618	2018	1
Q	Rr	15937	1.541	2017	4
Q	Rr	0	0.000	2017	3
Q	Rr	16831	1.628	2017	2
Q	Rr	27400	2.650	2017	1
Q	Rr	22114	2.139	2016	4
Q	Rr	17621	1.704	2016	3
Q	Rr	15878	1.535	2016	2
Q	Rr	17703	1.712	2016	1
Q	Rr	16575	1.603	2015	4
Q	Rr	22104	2.138	2015	3
Q	Rr	22485	2.174	2015	2
Q	Rr	19632	1.898	2015	1
Q	Rr	21142	2.045	2014	4
Q	Rr	22272	2.154	2014	3
Q	Rr	31453	3.042	2014	2
Q	Rr	35906	3.472	2014	1
Q	Rr	16436	1.589	2013	4
Q	Rr	15216	1.471	2013	3
Q	Rr	16545	1.600	2013	2
Q	Rr	16976	1.642	2013	1
Q	Rr	16578	1.603	2012	4
Q	Rr	12511	1.210	2012	3
Q	Rr	15816	1.529	2012	2
Q	Rr	15837	1.531	2012	1
Q	Rr	15444	1.493	2011	4
Q	Rr	17386	1.681	2011	3
Q	Rr	9395	0.909	2011	2
Q	Rr	14790	1.430	2011	1
Q	Rr	1603	0.155	2010	4
Q	Rr	0	0.000	2010	3
Q	Rr	14047	1.358	2010	2
Q	Rr	6489	0.628	2010	1
Q	Rr	16350	1.581	2009	4
Q	Rr	18220	1.762	2009	3
Q	Rr	17115	1.655	2009	2
Q	Rr	18025	1.743	2009	1
Q	Rr	15905	1.538	2008	4
Q	Rr	15660	1.514	2008	3
Q	Rr	22448	2.171	2008	2
Q	Rr	17807	1.722	2008	1
Q	Rr	1700	0.164	2007	4
Q	*BT	R	35906	2014	1
m	Rr	3555	0.344	2022	04
m	Rr	6380	0.617	2022	03
m	Rr	6175	0.597	2022	02
m	Rr	7315	0.707	2022	01
m	Rr	7667	0.741	2021	12
m	Rr	7097	0.686	2021	11
m	Rr	6390	0.618	2021	10
m	Rr	6059	0.586	2021	09
m	Rr	9092	0.879	2021	08
m	Rr	11675	1.129	2021	07
m	Rr	10152	0.982	2021	06
m	Rr	10231	0.989	2021	05
m	Rr	10292	0.995	2021	04
m	Rr	7948	0.769	2021	03
m	Rr	5800	0.561	2021	02
m	Rr	6514	0.630	2021	01
m	Rr	8069	0.780	2020	12
m	Rr	6579	0.636	2020	11
m	Rr	7551	0.730	2020	10
m	Rr	8028	0.776	2020	09
m	Rr	7741	0.749	2020	08
m	Rr	8113	0.785	2020	07
m	Rr	7317	0.708	2020	06
m	Rr	6898	0.667	2020	05
m	Rr	7441	0.720	2020	04
m	Rr	7524	0.728	2020	03
m	Rr	7322	0.708	2020	02
m	Rr	6797	0.657	2020	01
m	Rr	6573	0.636	2019	12
m	Rr	5917	0.572	2019	11
m	Rr	6608	0.639	2019	10
m	Rr	6791	0.657	2019	09
m	Rr	6597	0.638	2019	08
m	Rr	6280	0.607	2019	07
m	Rr	6317	0.611	2019	06
m	Rr	6847	0.662	2019	05
m	Rr	6663	0.644	2019	04
m	Rr	7059	0.683	2019	03
m	Rr	6374	0.616	2019	02
m	Rr	8062	0.780	2019	01
m	Rr	6957	0.673	2018	12
m	Rr	5422	0.524	2018	11
m	Rr	5750	0.556	2018	10
m	Rr	5458	0.528	2018	09
m	Rr	5735	0.555	2018	08
m	Rr	5945	0.575	2018	07
m	Rr	7110	0.688	2018	06
m	Rr	6440	0.623	2018	05
m	Rr	3378	0.327	2018	04
m	Rr	5789	0.560	2018	03
m	Rr	5369	0.519	2018	02
m	Rr	5574	0.539	2018	01
m	Rr	3906	0.378	2017	12
m	Rr	6533	0.632	2017	11
m	Rr	5498	0.532	2017	10
m	Rr	0	0.000	2017	09
m	Rr	0	0.000	2017	08
m	Rr	0	0.000	2017	07
m	Rr	0	0.000	2017	06
m	Rr	6832	0.661	2017	05
m	Rr	9999	0.967	2017	04
m	Rr	11887	1.150	2017	03
m	Rr	7941	0.768	2017	02
m	Rr	7572	0.732	2017	01
m	Rr	9483	0.917	2016	12
m	Rr	7121	0.689	2016	11
m	Rr	5510	0.533	2016	10
m	Rr	6288	0.608	2016	09
m	Rr	5888	0.569	2016	08
m	Rr	5445	0.527	2016	07
m	Rr	5042	0.488	2016	06
m	Rr	5495	0.531	2016	05
m	Rr	5341	0.516	2016	04
m	Rr	5558	0.537	2016	03
m	Rr	5548	0.537	2016	02
m	Rr	6597	0.638	2016	01
m	Rr	5574	0.539	2015	12
m	Rr	5330	0.515	2015	11
m	Rr	5671	0.548	2015	10
m	Rr	6196	0.599	2015	09
m	Rr	6788	0.656	2015	08
m	Rr	9120	0.882	2015	07
m	Rr	7156	0.692	2015	06
m	Rr	5694	0.551	2015	05
m	Rr	9635	0.932	2015	04
m	Rr	6215	0.601	2015	03
m	Rr	6084	0.588	2015	02
m	Rr	7333	0.709	2015	01
m	Rr	6608	0.639	2014	12
m	Rr	6997	0.677	2014	11
m	Rr	7537	0.729	2014	10
m	Rr	7043	0.681	2014	09
m	Rr	7324	0.708	2014	08
m	Rr	7905	0.764	2014	07
m	Rr	11654	1.127	2014	06
m	Rr	9211	0.891	2014	05
m	Rr	10588	1.024	2014	04
m	Rr	7817	0.756	2014	03
m	Rr	15229	1.473	2014	02
m	Rr	12860	1.244	2014	01
m	Rr	5325	0.515	2013	12
m	Rr	5513	0.533	2013	11
m	Rr	5598	0.541	2013	10
m	Rr	4655	0.450	2013	09
m	Rr	4938	0.478	2013	08
m	Rr	5623	0.544	2013	07
m	Rr	5492	0.531	2013	06
m	Rr	5211	0.504	2013	05
m	Rr	5842	0.565	2013	04
m	Rr	6068	0.587	2013	03
m	Rr	5055	0.489	2013	02
m	Rr	5853	0.566	2013	01
m	Rr	5688	0.550	2012	12
m	Rr	5477	0.530	2012	11
m	Rr	5413	0.523	2012	10
m	Rr	4331	0.419	2012	09
m	Rr	3866	0.374	2012	08
m	Rr	4314	0.417	2012	07
m	Rr	4655	0.450	2012	06
m	Rr	6047	0.585	2012	05
m	Rr	5114	0.495	2012	04
m	Rr	6128	0.593	2012	03
m	Rr	5430	0.525	2012	02
m	Rr	4279	0.414	2012	01
m	Rr	5548	0.537	2011	12
m	Rr	4779	0.462	2011	11
m	Rr	5117	0.495	2011	10
m	Rr	5431	0.525	2011	09
m	Rr	6256	0.605	2011	08
m	Rr	5699	0.551	2011	07
m	Rr	5420	0.524	2011	06
m	Rr	3975	0.384	2011	05
m	Rr	0	0.000	2011	04
m	Rr	3608	0.349	2011	03
m	Rr	5171	0.500	2011	02
m	Rr	6011	0.581	2011	01
m	Rr	1603	0.155	2010	12
m	Rr	0	0.000	2010	11
m	Rr	0	0.000	2010	10
m	Rr	0	0.000	2010	09
m	Rr	0	0.000	2010	08
m	Rr	0	0.000	2010	07
m	Rr	4101	0.397	2010	06
m	Rr	5018	0.485	2010	05
m	Rr	4928	0.477	2010	04
m	Rr	5095	0.493	2010	03
m	Rr	1394	0.135	2010	02
m	Rr	0	0.000	2010	01
m	Rr	4665	0.451	2009	12
m	Rr	6187	0.598	2009	11
m	Rr	5498	0.532	2009	10
m	Rr	5066	0.490	2009	09
m	Rr	5718	0.553	2009	08
m	Rr	7436	0.719	2009	07
m	Rr	5685	0.550	2009	06
m	Rr	6120	0.592	2009	05
m	Rr	5310	0.513	2009	04
m	Rr	5515	0.533	2009	03
m	Rr	6123	0.592	2009	02
m	Rr	6387	0.618	2009	01
m	Rr	5763	0.557	2008	12
m	Rr	5420	0.524	2008	11
m	Rr	4722	0.457	2008	10
m	Rr	5435	0.526	2008	09
m	Rr	4843	0.468	2008	08
m	Rr	5382	0.520	2008	07
m	Rr	6082	0.588	2008	06
m	Rr	9946	0.962	2008	05
m	Rr	6420	0.621	2008	04
m	Rr	5431	0.525	2008	03
m	Rr	6469	0.626	2008	02
m	Rr	5907	0.571	2008	01
m	Rr	1700	0.164	2007	12
m	*BT	R	15229	2014	02
W	Rr	1630	0.158	2022	04	10
W	Rr	1670	0.161	2022	04	03
W	Rr	1588	0.154	2022	03	27
W	Rr	1204	0.116	2022	03	20
W	Rr	1350	0.131	2022	03	13
W	Rr	1488	0.144	2022	03	06
W	Rr	1368	0.132	2022	02	27
W	Rr	1481	0.143	2022	02	20
W	Rr	1657	0.160	2022	02	13
W	Rr	1518	0.147	2022	02	06
W	Rr	1787	0.173	2022	01	30
W	Rr	2021	0.195	2022	01	23
W	Rr	1429	0.138	2022	01	16
W	Rr	1693	0.164	2022	01	09
W	Rr	1541	0.149	2022	01	02
W	Rr	1311	0.127	2021	12	26
W	Rr	1839	0.178	2021	12	19
W	Rr	1732	0.167	2021	12	12
W	Rr	2001	0.194	2021	12	05
W	Rr	1641	0.159	2021	11	28
W	Rr	1615	0.156	2021	11	21
W	Rr	1673	0.162	2021	11	14
W	Rr	1625	0.157	2021	11	07
W	Rr	1523	0.147	2021	10	31
W	Rr	1562	0.151	2021	10	24
W	Rr	1474	0.143	2021	10	17
W	Rr	1349	0.130	2021	10	10
W	Rr	1615	0.156	2021	10	03
W	Rr	1598	0.155	2021	09	26
W	Rr	1646	0.159	2021	09	19
W	Rr	1203	0.116	2021	09	12
W	Rr	1106	0.107	2021	09	05
W	Rr	1383	0.134	2021	08	29
W	Rr	1685	0.163	2021	08	22
W	Rr	2071	0.200	2021	08	15
W	Rr	2279	0.220	2021	08	08
W	Rr	2374	0.230	2021	08	01
W	Rr	2543	0.246	2021	07	25
W	Rr	2843	0.275	2021	07	18
W	Rr	2777	0.269	2021	07	11
W	Rr	2756	0.267	2021	07	04
W	Rr	2524	0.244	2021	06	27
W	Rr	2466	0.238	2021	06	20
W	Rr	2262	0.219	2021	06	13
W	Rr	2264	0.219	2021	06	06
W	Rr	2101	0.203	2021	05	30
W	Rr	3009	0.291	2021	05	23
W	Rr	1989	0.192	2021	05	16
W	Rr	2386	0.231	2021	05	09
W	Rr	2138	0.207	2021	05	02
W	Rr	1668	0.161	2021	04	25
W	Rr	2413	0.233	2021	04	18
W	Rr	3035	0.293	2021	04	11
W	Rr	2709	0.262	2021	04	04
W	Rr	1942	0.188	2021	03	28
W	Rr	1666	0.161	2021	03	21
W	Rr	1476	0.143	2021	03	14
W	Rr	1713	0.166	2021	03	07
W	Rr	1777	0.172	2021	02	28
W	Rr	1173	0.113	2021	02	21
W	Rr	1101	0.106	2021	02	14
W	Rr	1699	0.164	2021	02	07
W	Rr	1867	0.181	2021	01	31
W	Rr	1404	0.136	2021	01	24
W	Rr	1564	0.151	2021	01	17
W	Rr	1431	0.138	2021	01	10
W	Rr	1666	0.161	2021	01	03
W	Rr	1926	0.186	2020	12	27
W	Rr	1572	0.152	2020	12	20
W	Rr	1404	0.136	2020	12	13
W	Rr	2272	0.220	2020	12	06
W	Rr	1522	0.147	2020	11	29
W	Rr	1722	0.167	2020	11	22
W	Rr	1580	0.153	2020	11	15
W	Rr	1401	0.135	2020	11	08
W	Rr	1499	0.145	2020	11	01
W	Rr	1470	0.142	2020	10	25
W	Rr	2379	0.230	2020	10	18
W	Rr	1559	0.151	2020	10	11
W	Rr	1729	0.167	2020	10	04
W	Rr	1674	0.162	2020	09	27
W	Rr	1786	0.173	2020	09	20
W	Rr	2200	0.213	2020	09	13
W	Rr	1677	0.162	2020	09	06
W	Rr	1596	0.154	2020	08	30
W	Rr	1833	0.177	2020	08	23
W	Rr	1814	0.175	2020	08	16
W	Rr	2206	0.213	2020	08	09
W	Rr	1397	0.135	2020	08	02
W	Rr	1816	0.176	2020	07	26
W	Rr	1949	0.188	2020	07	19
W	Rr	1532	0.148	2020	07	12
W	Rr	1976	0.191	2020	07	05
W	Rr	1600	0.155	2020	06	28
W	Rr	1627	0.157	2020	06	21
W	Rr	2101	0.203	2020	06	14
W	Rr	1590	0.154	2020	06	07
W	Rr	1492	0.144	2020	05	31
W	Rr	1556	0.150	2020	05	24
W	Rr	1756	0.170	2020	05	17
W	Rr	1568	0.152	2020	05	10
W	Rr	1567	0.152	2020	05	03
W	Rr	1734	0.168	2020	04	26
W	Rr	1675	0.162	2020	04	19
W	Rr	1702	0.165	2020	04	12
W	Rr	1965	0.190	2020	04	05
W	Rr	1329	0.129	2020	03	29
W	Rr	1818	0.176	2020	03	22
W	Rr	1345	0.130	2020	03	15
W	Rr	1581	0.153	2020	03	08
W	Rr	2014	0.195	2020	03	01
W	Rr	1942	0.188	2020	02	23
W	Rr	1748	0.169	2020	02	16
W	Rr	1949	0.188	2020	02	09
W	Rr	1683	0.163	2020	02	02
W	Rr	1436	0.139	2020	01	26
W	Rr	1792	0.173	2020	01	19
W	Rr	1519	0.147	2020	01	12
W	Rr	1420	0.137	2020	01	05
W	Rr	1109	0.107	2019	12	29
