x	VE	analog 5.24
x	HN	gtaeronautics.com
x	PS	2022	08	14	05	47
x	FR	2007	12	18	17	05
x	LR	2022	08	12	23	19
x	E7	2022	08	14	05	47
x	SR	1061652
x	S7	1406
x	NC	418434
x	C7	0
x	FL	429536
x	F7	593
x	RR	192
x	R7	1
x	NH	94134
x	H7	269
x	BT	45205191887
x	B7	159204013
1	Rr	50988	4.803	2022
1	Rr	98917	9.317	2021
1	Rr	89380	8.419	2020
1	Rr	80088	7.544	2019
1	Rr	68927	6.492	2018
1	Rr	60168	5.667	2017
1	Rr	73316	6.906	2016
1	Rr	80796	7.610	2015
1	Rr	110773	10.434	2014
1	Rr	65173	6.139	2013
1	Rr	60742	5.721	2012
1	Rr	57015	5.370	2011
1	Rr	22139	2.085	2010
1	Rr	69710	6.566	2009
1	Rr	71820	6.765	2008
1	Rr	1700	0.160	2007
1	*BT	R	110773	2014
Q	Rr	9323	0.878	2022	3
Q	Rr	21795	2.053	2022	2
Q	Rr	19870	1.872	2022	1
Q	Rr	21154	1.993	2021	4
Q	Rr	26826	2.527	2021	3
Q	Rr	30675	2.889	2021	2
Q	Rr	20262	1.909	2021	1
Q	Rr	22199	2.091	2020	4
Q	Rr	23882	2.250	2020	3
Q	Rr	21656	2.040	2020	2
Q	Rr	21643	2.039	2020	1
Q	Rr	19098	1.799	2019	4
Q	Rr	19668	1.853	2019	3
Q	Rr	19827	1.868	2019	2
Q	Rr	21495	2.025	2019	1
Q	Rr	18129	1.708	2018	4
Q	Rr	17138	1.614	2018	3
Q	Rr	16928	1.594	2018	2
Q	Rr	16732	1.576	2018	1
Q	Rr	15937	1.501	2017	4
Q	Rr	0	0.000	2017	3
Q	Rr	16831	1.585	2017	2
Q	Rr	27400	2.581	2017	1
Q	Rr	22114	2.083	2016	4
Q	Rr	17621	1.660	2016	3
Q	Rr	15878	1.496	2016	2
Q	Rr	17703	1.667	2016	1
Q	Rr	16575	1.561	2015	4
Q	Rr	22104	2.082	2015	3
Q	Rr	22485	2.118	2015	2
Q	Rr	19632	1.849	2015	1
Q	Rr	21142	1.991	2014	4
Q	Rr	22272	2.098	2014	3
Q	Rr	31453	2.963	2014	2
Q	Rr	35906	3.382	2014	1
Q	Rr	16436	1.548	2013	4
Q	Rr	15216	1.433	2013	3
Q	Rr	16545	1.558	2013	2
Q	Rr	16976	1.599	2013	1
Q	Rr	16578	1.562	2012	4
Q	Rr	12511	1.178	2012	3
Q	Rr	15816	1.490	2012	2
Q	Rr	15837	1.492	2012	1
Q	Rr	15444	1.455	2011	4
Q	Rr	17386	1.638	2011	3
Q	Rr	9395	0.885	2011	2
Q	Rr	14790	1.393	2011	1
Q	Rr	1603	0.151	2010	4
Q	Rr	0	0.000	2010	3
Q	Rr	14047	1.323	2010	2
Q	Rr	6489	0.611	2010	1
Q	Rr	16350	1.540	2009	4
Q	Rr	18220	1.716	2009	3
Q	Rr	17115	1.612	2009	2
Q	Rr	18025	1.698	2009	1
Q	Rr	15905	1.498	2008	4
Q	Rr	15660	1.475	2008	3
Q	Rr	22448	2.114	2008	2
Q	Rr	17807	1.677	2008	1
Q	Rr	1700	0.160	2007	4
Q	*BT	R	35906	2014	1
m	Rr	2564	0.242	2022	08
m	Rr	6759	0.637	2022	07
m	Rr	6567	0.619	2022	06
m	Rr	8427	0.794	2022	05
m	Rr	6801	0.641	2022	04
m	Rr	6380	0.601	2022	03
m	Rr	6175	0.582	2022	02
m	Rr	7315	0.689	2022	01
m	Rr	7667	0.722	2021	12
m	Rr	7097	0.668	2021	11
m	Rr	6390	0.602	2021	10
m	Rr	6059	0.571	2021	09
m	Rr	9092	0.856	2021	08
m	Rr	11675	1.100	2021	07
m	Rr	10152	0.956	2021	06
m	Rr	10231	0.964	2021	05
m	Rr	10292	0.969	2021	04
m	Rr	7948	0.749	2021	03
m	Rr	5800	0.546	2021	02
m	Rr	6514	0.614	2021	01
m	Rr	8069	0.760	2020	12
m	Rr	6579	0.620	2020	11
m	Rr	7551	0.711	2020	10
m	Rr	8028	0.756	2020	09
m	Rr	7741	0.729	2020	08
m	Rr	8113	0.764	2020	07
m	Rr	7317	0.689	2020	06
m	Rr	6898	0.650	2020	05
m	Rr	7441	0.701	2020	04
m	Rr	7524	0.709	2020	03
m	Rr	7322	0.690	2020	02
m	Rr	6797	0.640	2020	01
m	Rr	6573	0.619	2019	12
m	Rr	5917	0.557	2019	11
m	Rr	6608	0.622	2019	10
m	Rr	6791	0.640	2019	09
m	Rr	6597	0.621	2019	08
m	Rr	6280	0.592	2019	07
m	Rr	6317	0.595	2019	06
m	Rr	6847	0.645	2019	05
m	Rr	6663	0.628	2019	04
m	Rr	7059	0.665	2019	03
m	Rr	6374	0.600	2019	02
m	Rr	8062	0.759	2019	01
m	Rr	6957	0.655	2018	12
m	Rr	5422	0.511	2018	11
m	Rr	5750	0.542	2018	10
m	Rr	5458	0.514	2018	09
m	Rr	5735	0.540	2018	08
m	Rr	5945	0.560	2018	07
m	Rr	7110	0.670	2018	06
m	Rr	6440	0.607	2018	05
m	Rr	3378	0.318	2018	04
m	Rr	5789	0.545	2018	03
m	Rr	5369	0.506	2018	02
m	Rr	5574	0.525	2018	01
m	Rr	3906	0.368	2017	12
m	Rr	6533	0.615	2017	11
m	Rr	5498	0.518	2017	10
m	Rr	0	0.000	2017	09
m	Rr	0	0.000	2017	08
m	Rr	0	0.000	2017	07
m	Rr	0	0.000	2017	06
m	Rr	6832	0.644	2017	05
m	Rr	9999	0.942	2017	04
m	Rr	11887	1.120	2017	03
m	Rr	7941	0.748	2017	02
m	Rr	7572	0.713	2017	01
m	Rr	9483	0.893	2016	12
m	Rr	7121	0.671	2016	11
m	Rr	5510	0.519	2016	10
m	Rr	6288	0.592	2016	09
m	Rr	5888	0.555	2016	08
m	Rr	5445	0.513	2016	07
m	Rr	5042	0.475	2016	06
m	Rr	5495	0.518	2016	05
m	Rr	5341	0.503	2016	04
m	Rr	5558	0.524	2016	03
m	Rr	5548	0.523	2016	02
m	Rr	6597	0.621	2016	01
m	Rr	5574	0.525	2015	12
m	Rr	5330	0.502	2015	11
m	Rr	5671	0.534	2015	10
m	Rr	6196	0.584	2015	09
m	Rr	6788	0.639	2015	08
m	Rr	9120	0.859	2015	07
m	Rr	7156	0.674	2015	06
m	Rr	5694	0.536	2015	05
m	Rr	9635	0.908	2015	04
m	Rr	6215	0.585	2015	03
m	Rr	6084	0.573	2015	02
m	Rr	7333	0.691	2015	01
m	Rr	6608	0.622	2014	12
m	Rr	6997	0.659	2014	11
m	Rr	7537	0.710	2014	10
m	Rr	7043	0.663	2014	09
m	Rr	7324	0.690	2014	08
m	Rr	7905	0.745	2014	07
m	Rr	11654	1.098	2014	06
m	Rr	9211	0.868	2014	05
m	Rr	10588	0.997	2014	04
m	Rr	7817	0.736	2014	03
m	Rr	15229	1.434	2014	02
m	Rr	12860	1.211	2014	01
m	Rr	5325	0.502	2013	12
m	Rr	5513	0.519	2013	11
m	Rr	5598	0.527	2013	10
m	Rr	4655	0.438	2013	09
m	Rr	4938	0.465	2013	08
m	Rr	5623	0.530	2013	07
m	Rr	5492	0.517	2013	06
m	Rr	5211	0.491	2013	05
m	Rr	5842	0.550	2013	04
m	Rr	6068	0.572	2013	03
m	Rr	5055	0.476	2013	02
m	Rr	5853	0.551	2013	01
m	Rr	5688	0.536	2012	12
m	Rr	5477	0.516	2012	11
m	Rr	5413	0.510	2012	10
m	Rr	4331	0.408	2012	09
m	Rr	3866	0.364	2012	08
m	Rr	4314	0.406	2012	07
m	Rr	4655	0.438	2012	06
m	Rr	6047	0.570	2012	05
m	Rr	5114	0.482	2012	04
m	Rr	6128	0.577	2012	03
m	Rr	5430	0.511	2012	02
m	Rr	4279	0.403	2012	01
m	Rr	5548	0.523	2011	12
m	Rr	4779	0.450	2011	11
m	Rr	5117	0.482	2011	10
m	Rr	5431	0.512	2011	09
m	Rr	6256	0.589	2011	08
m	Rr	5699	0.537	2011	07
m	Rr	5420	0.511	2011	06
m	Rr	3975	0.374	2011	05
m	Rr	0	0.000	2011	04
m	Rr	3608	0.340	2011	03
m	Rr	5171	0.487	2011	02
m	Rr	6011	0.566	2011	01
m	Rr	1603	0.151	2010	12
m	Rr	0	0.000	2010	11
m	Rr	0	0.000	2010	10
m	Rr	0	0.000	2010	09
m	Rr	0	0.000	2010	08
m	Rr	0	0.000	2010	07
m	Rr	4101	0.386	2010	06
m	Rr	5018	0.473	2010	05
m	Rr	4928	0.464	2010	04
m	Rr	5095	0.480	2010	03
m	Rr	1394	0.131	2010	02
m	Rr	0	0.000	2010	01
m	Rr	4665	0.439	2009	12
m	Rr	6187	0.583	2009	11
m	Rr	5498	0.518	2009	10
m	Rr	5066	0.477	2009	09
m	Rr	5718	0.539	2009	08
m	Rr	7436	0.700	2009	07
m	Rr	5685	0.535	2009	06
m	Rr	6120	0.576	2009	05
m	Rr	5310	0.500	2009	04
m	Rr	5515	0.519	2009	03
m	Rr	6123	0.577	2009	02
m	Rr	6387	0.602	2009	01
m	Rr	5763	0.543	2008	12
m	Rr	5420	0.511	2008	11
m	Rr	4722	0.445	2008	10
m	Rr	5435	0.512	2008	09
m	Rr	4843	0.456	2008	08
m	Rr	5382	0.507	2008	07
m	Rr	6082	0.573	2008	06
m	Rr	9946	0.937	2008	05
m	Rr	6420	0.605	2008	04
m	Rr	5431	0.512	2008	03
m	Rr	6469	0.609	2008	02
m	Rr	5907	0.556	2008	01
m	Rr	1700	0.160	2007	12
m	*BT	R	15229	2014	02
W	Rr	1430	0.135	2022	08	07
W	Rr	1446	0.136	2022	07	31
W	Rr	1383	0.130	2022	07	24
W	Rr	1661	0.156	2022	07	17
W	Rr	1478	0.139	2022	07	10
W	Rr	1711	0.161	2022	07	03
W	Rr	1804	0.170	2022	06	26
W	Rr	1298	0.122	2022	06	19
W	Rr	1407	0.133	2022	06	12
W	Rr	1396	0.131	2022	06	05
W	Rr	1638	0.154	2022	05	29
W	Rr	1724	0.162	2022	05	22
W	Rr	2427	0.229	2022	05	15
W	Rr	2100	0.198	2022	05	08
W	Rr	1414	0.133	2022	05	01
W	Rr	1865	0.176	2022	04	24
W	Rr	1381	0.130	2022	04	17
W	Rr	1630	0.154	2022	04	10
W	Rr	1670	0.157	2022	04	03
W	Rr	1588	0.150	2022	03	27
W	Rr	1204	0.113	2022	03	20
W	Rr	1350	0.127	2022	03	13
W	Rr	1488	0.140	2022	03	06
W	Rr	1368	0.129	2022	02	27
