x	VE	analog 5.24
x	HN	gtaeronautics.com
W	Rr	1407	0.085	2022	06	12
W	Rr	1396	0.084	2022	06	05
W	Rr	1638	0.099	2022	05	29
W	Rr	1724	0.104	2022	05	22
W	Rr	2427	0.147	2022	05	15
W	Rr	2100	0.127	2022	05	08
W	Rr	1414	0.085	2022	05	01
W	Rr	1865	0.113	2022	04	24
W	Rr	1381	0.083	2022	04	17
W	Rr	1630	0.099	2022	04	10
W	Rr	1670	0.101	2022	04	03
W	Rr	1588	0.096	2022	03	27
W	Rr	1204	0.073	2022	03	20
W	Rr	1350	0.082	2022	03	13
W	Rr	1488	0.090	2022	03	06
W	Rr	1368	0.083	2022	02	27
W	Rr	1481	0.090	2022	02	20
W	Rr	1657	0.100	2022	02	13
W	Rr	1518	0.092	2022	02	06
W	Rr	1787	0.108	2022	01	30
W	Rr	2021	0.122	2022	01	23
W	Rr	1429	0.086	2022	01	16
W	Rr	1693	0.102	2022	01	09
W	Rr	1541	0.093	2022	01	02
W	Rr	1311	0.079	2021	12	26
W	Rr	1839	0.111	2021	12	19
W	Rr	1732	0.105	2021	12	12
W	Rr	2001	0.121	2021	12	05
W	Rr	1641	0.099	2021	11	28
W	Rr	1615	0.098	2021	11	21
W	Rr	1673	0.101	2021	11	14
W	Rr	1625	0.098	2021	11	07
W	Rr	1523	0.092	2021	10	31
W	Rr	1562	0.094	2021	10	24
W	Rr	1474	0.089	2021	10	17
W	Rr	1349	0.082	2021	10	10
W	Rr	1615	0.098	2021	10	03
W	Rr	1598	0.097	2021	09	26
W	Rr	1646	0.100	2021	09	19
W	Rr	1203	0.073	2021	09	12
W	Rr	1106	0.067	2021	09	05
W	Rr	1383	0.084	2021	08	29
W	Rr	1685	0.102	2021	08	22
W	Rr	2071	0.125	2021	08	15
W	Rr	2279	0.138	2021	08	08
W	Rr	2374	0.144	2021	08	01
W	Rr	2543	0.154	2021	07	25
W	Rr	2843	0.172	2021	07	18
W	Rr	2777	0.168	2021	07	11
W	Rr	2756	0.167	2021	07	04
W	Rr	2524	0.153	2021	06	27
W	Rr	2466	0.149	2021	06	20
W	Rr	2262	0.137	2021	06	13
W	Rr	2264	0.137	2021	06	06
W	Rr	2101	0.127	2021	05	30
W	Rr	3009	0.182	2021	05	23
W	Rr	1989	0.120	2021	05	16
W	Rr	2386	0.144	2021	05	09
W	Rr	2138	0.129	2021	05	02
W	Rr	1668	0.101	2021	04	25
W	Rr	2413	0.146	2021	04	18
W	Rr	3035	0.183	2021	04	11
W	Rr	2709	0.164	2021	04	04
W	Rr	1942	0.117	2021	03	28
W	Rr	1666	0.101	2021	03	21
W	Rr	1476	0.089	2021	03	14
W	Rr	1713	0.104	2021	03	07
W	Rr	1777	0.107	2021	02	28
W	Rr	1173	0.071	2021	02	21
W	Rr	1101	0.067	2021	02	14
W	Rr	1699	0.103	2021	02	07
W	Rr	1867	0.113	2021	01	31
W	Rr	1404	0.085	2021	01	24
W	Rr	1564	0.095	2021	01	17
W	Rr	1431	0.087	2021	01	10
W	Rr	1666	0.101	2021	01	03
W	Rr	1926	0.116	2020	12	27
W	Rr	1572	0.095	2020	12	20
W	Rr	1404	0.085	2020	12	13
W	Rr	2272	0.137	2020	12	06
W	Rr	1522	0.092	2020	11	29
W	Rr	1722	0.104	2020	11	22
W	Rr	1580	0.096	2020	11	15
W	Rr	1401	0.085	2020	11	08
W	Rr	1499	0.091	2020	11	01
W	Rr	1470	0.089	2020	10	25
W	Rr	2379	0.144	2020	10	18
W	Rr	1559	0.094	2020	10	11
W	Rr	1729	0.105	2020	10	04
W	Rr	1674	0.101	2020	09	27
W	Rr	1786	0.108	2020	09	20
W	Rr	2200	0.133	2020	09	13
W	Rr	1677	0.101	2020	09	06
W	Rr	1596	0.096	2020	08	30
W	Rr	1833	0.111	2020	08	23
W	Rr	1814	0.110	2020	08	16
W	Rr	2206	0.133	2020	08	09
W	Rr	1397	0.084	2020	08	02
W	Rr	1816	0.110	2020	07	26
W	Rr	1949	0.118	2020	07	19
W	Rr	1532	0.093	2020	07	12
W	Rr	1976	0.119	2020	07	05
W	Rr	1600	0.097	2020	06	28
W	Rr	1627	0.098	2020	06	21
W	Rr	2101	0.127	2020	06	14
W	Rr	1590	0.096	2020	06	07
W	Rr	1492	0.090	2020	05	31
W	Rr	1556	0.094	2020	05	24
W	Rr	1756	0.106	2020	05	17
W	Rr	1568	0.095	2020	05	10
W	Rr	1567	0.095	2020	05	03
W	Rr	1734	0.105	2020	04	26
W	Rr	1675	0.101	2020	04	19
W	Rr	1702	0.103	2020	04	12
W	Rr	1965	0.119	2020	04	05
